1740373073523,POST,30913,500
1740373073539,POST,30897,500
1740373073542,POST,30894,500
1740373073539,POST,30903,500
1740373073539,POST,30903,500
1740373073538,POST,30907,500
1740373073539,POST,30906,500
1740373073540,POST,30906,500
1740373073540,POST,30911,500
1740373073539,POST,30912,500
1740373073540,POST,30911,500
1740373073541,POST,30911,500
1740373073541,POST,30911,500
1740373073541,POST,30911,500
1740373073539,POST,30913,500
1740373073540,POST,30912,500
1740373073541,POST,30911,500
1740373073541,POST,30920,500
1740373073541,POST,30926,500
1740373073543,POST,30924,500
1740373073539,POST,30928,500
1740373073540,POST,30927,500
1740373073540,POST,30929,500
1740373073543,POST,30926,500
1740373073545,POST,30927,500
1740373073542,POST,30930,500
1740373073542,POST,30930,500
1740373073542,POST,30930,500
1740373073539,POST,30934,500
1740373073543,POST,30930,500
1740373073543,POST,30930,500
1740373073545,POST,30929,500
1740373073540,POST,30936,500
1740373073543,POST,30934,500
1740373073540,POST,30937,500
1740373073542,POST,30935,500
1740373073542,POST,30935,500
1740373073552,POST,30925,500
1740373073540,POST,30937,500
1740373073543,POST,30934,500
1740373073542,POST,30935,500
1740373073542,POST,30937,500
1740373073543,POST,30937,500
1740373073552,POST,30929,500
1740373073552,POST,30932,500
1740373073522,POST,30963,201
1740373073551,POST,30934,500
1740373073550,POST,30935,500
1740373073516,POST,30969,201
1740373073543,POST,30942,500
1740373073550,POST,30935,500
1740373073543,POST,30942,500
1740373073552,POST,30936,500
1740373073552,POST,30939,500
1740373104433,POST,58,201
1740373073542,POST,30950,500
1740373073542,POST,30950,500
1740373073556,POST,30936,500
1740373073553,POST,30939,500
1740373073556,POST,30936,500
1740373073543,POST,30949,500
1740373073543,POST,30950,500
1740373073553,POST,30943,500
1740373073551,POST,30951,500
1740373073555,POST,30947,500
1740373073540,POST,30962,500
1740373073556,POST,30947,500
1740373073543,POST,30960,500
1740373073545,POST,30958,500
1740373073553,POST,30950,500
1740373073556,POST,30948,500
1740373073543,POST,30961,500
1740373073552,POST,30952,500
1740373073556,POST,30948,500
1740373073555,POST,30949,500
1740373073552,POST,30952,500
1740373073552,POST,30953,500
1740373073553,POST,30957,500
1740373073556,POST,30954,500
1740373073552,POST,30958,500
1740373073551,POST,30960,500
1740373073557,POST,30955,500
1740373073544,POST,30969,500
1740373073558,POST,30955,500
1740373073559,POST,30955,500
1740373073559,POST,30955,500
1740373073544,POST,30970,500
1740373073550,POST,30964,500
1740373073559,POST,30956,500
1740373073559,POST,30959,500
1740373073545,POST,30973,500
1740373073559,POST,30959,500
1740373073560,POST,30958,500
1740373073542,POST,30976,500
1740373073559,POST,30959,500
1740373073559,POST,30961,500
1740373073552,POST,30968,500
1740373073555,POST,30965,500
1740373073558,POST,30962,500
1740373073560,POST,30960,500
1740373073556,POST,30964,500
1740373073555,POST,30968,500
1740373073560,POST,30963,500
1740373073556,POST,30967,500
1740373073556,POST,30968,500
1740373073562,POST,30962,500
1740373073563,POST,30961,500
1740373073552,POST,30972,500
1740373073560,POST,30964,500
1740373073556,POST,30968,500
1740373073555,POST,30970,500
1740373073555,POST,30970,500
1740373073560,POST,30965,500
1740373073555,POST,30970,500
1740373073551,POST,30975,500
1740373073559,POST,30967,500
1740373073556,POST,30970,500
1740373073552,POST,30979,500
1740373073555,POST,30976,500
1740373073560,POST,30971,500
1740373073555,POST,30976,500
1740373073560,POST,30977,500
1740373073555,POST,30983,500
1740373073552,POST,30990,500
1740373073523,POST,31051,201
1740373073521,POST,31057,201
1740373073521,POST,31062,201
1740373073523,POST,31081,201
1740373073539,POST,31078,201
1740373073551,POST,31075,500
1740373073551,POST,31075,500
1740373074347,POST,30282,500
1740373073552,POST,31077,500
1740373073551,POST,31078,500
1740373073551,POST,31079,500
1740373073550,POST,31080,500
1740373074467,POST,30170,500
1740373094640,POST,10003,500
1740373094644,POST,10002,500
1740373094644,POST,10002,500
1740373094644,POST,10002,500
1740373094644,POST,10003,500
1740373094644,POST,10003,500
1740373094644,POST,10003,500
1740373094644,POST,10003,500
1740373094648,POST,10002,500
1740373094648,POST,10002,500
1740373094648,POST,10003,500
1740373094652,POST,10001,500
1740373094652,POST,10001,500
1740373094651,POST,10002,500
1740373094651,POST,10003,500
1740373094651,POST,10003,500
1740373094654,POST,10001,500
1740373094653,POST,10003,500
1740373094653,POST,10003,500
1740373094653,POST,10003,500
1740373094656,POST,10002,500
1740373094656,POST,10002,500
1740373094656,POST,10002,500
1740373094656,POST,10003,500
1740373094656,POST,10003,500
1740373094656,POST,10003,500
1740373094658,POST,10002,500
1740373074528,POST,30135,500
1740373094661,POST,10003,500
1740373074526,POST,30138,500
1740373074526,POST,30138,500
1740373094662,POST,10002,500
1740373094663,POST,10002,500
1740373074528,POST,30137,500
1740373074526,POST,30139,500
1740373094663,POST,10002,500
1740373094663,POST,10002,500
1740373074542,POST,30123,500
1740373094663,POST,10003,500
1740373074556,POST,30111,500
1740373074528,POST,30139,500
1740373074557,POST,30114,500
1740373073543,POST,31132,201
1740373073543,POST,31135,201
1740373074568,POST,30114,500
1740373074560,POST,30123,500
1740373073543,POST,31148,201
1740373073551,POST,31158,201
1740373073556,POST,31153,201
1740373073555,POST,31161,201
1740373073543,POST,31175,201
1740373074561,POST,30158,500
1740373104617,POST,109,201
1740373104716,POST,61,201
1740373073551,POST,31231,201
1740373094781,POST,10002,500
1740373074347,POST,30437,201
1740373094781,POST,10003,500
1740373094663,POST,10127,500
1740373094787,POST,10003,500
1740373094802,POST,10004,500
1740373074556,POST,30254,201
1740373073554,POST,31261,500
1740373073557,POST,31259,500
1740373073554,POST,31264,500
1740373094816,POST,10002,500
1740373094828,POST,10002,500
1740373094828,POST,10002,500
1740373094828,POST,10002,500
1740373094831,POST,10003,500
1740373094831,POST,10003,500
1740373094833,POST,10002,500
1740373094838,POST,10002,500
1740373094838,POST,10002,500
1740373094838,POST,10003,500
1740373094838,POST,10003,500
1740373073523,POST,31318,500
1740373073523,POST,31319,500
1740373094840,POST,10002,500
1740373094840,POST,10002,500
1740373073520,POST,31324,500
1740373073523,POST,31321,500
1740373073520,POST,31325,500
1740373073521,POST,31324,500
1740373073519,POST,31326,500
1740373073515,POST,31330,500
1740373073523,POST,31322,500
1740373073521,POST,31324,500
1740373073519,POST,31327,500
1740373073521,POST,31328,500
1740373073513,POST,31336,500
1740373073518,POST,31331,500
1740373073520,POST,31329,500
1740373073520,POST,31332,500
1740373073521,POST,31331,500
1740373094854,POST,10002,500
1740373074687,POST,30176,500
1740373074705,POST,30180,500
1740373074705,POST,30183,500
1740373074720,POST,30176,500
1740373094912,POST,10002,500
1740373094912,POST,10002,500
1740373094911,POST,10003,500
1740373094914,POST,10002,500
1740373094914,POST,10002,500
1740373094915,POST,10002,500
1740373094915,POST,10002,500
1740373094917,POST,10002,500
1740373094917,POST,10003,500
1740373094917,POST,10003,500
1740373094920,POST,10002,500
1740373094920,POST,10002,500
1740373094920,POST,10002,500
1740373094920,POST,10002,500
1740373094921,POST,10002,500
1740373094926,POST,10002,500
1740373094926,POST,10003,500
1740373094926,POST,10003,500
1740373094926,POST,10003,500
1740373094926,POST,10003,500
1740373094928,POST,10003,500
1740373094930,POST,10003,500
1740373094930,POST,10003,500
1740373094937,POST,10002,500
1740373094937,POST,10002,500
1740373094937,POST,10002,500
1740373094937,POST,10002,500
1740373094937,POST,10002,500
1740373094937,POST,10003,500
1740373094942,POST,10002,500
1740373094942,POST,10002,500
1740373094943,POST,10003,500
1740373094943,POST,10003,500
1740373094943,POST,10003,500
1740373094943,POST,10004,500
1740373094882,POST,10093,500
1740373074687,POST,30324,201
1740373074941,POST,30099,500
1740373094937,POST,10124,201
1740373094930,POST,10131,201
1740373074952,POST,30112,500
1740373073560,POST,31504,500
1740373073562,POST,31503,500
1740373074963,POST,30103,500
1740373074963,POST,30103,500
1740373073562,POST,31504,500
1740373073562,POST,31504,500
1740373074963,POST,30103,500
1740373073563,POST,31504,500
1740373073562,POST,31505,500
1740373073562,POST,31505,500
1740373094926,POST,10145,201
1740373094930,POST,10141,201
1740373094926,POST,10145,201
1740373094928,POST,10143,201
1740373094937,POST,10138,201
1740373094943,POST,10132,201
1740373094937,POST,10138,201
1740373094937,POST,10138,201
1740373094937,POST,10138,201
1740373094942,POST,10136,201
1740373094942,POST,10137,201
1740373094937,POST,10142,201
1740373094943,POST,10136,201
1740373094943,POST,10137,201
1740373094943,POST,10138,201
1740373095090,POST,10004,500
1740373075080,POST,30089,500
1740373075086,POST,30083,500
1740373075143,POST,30087,500
1740373075131,POST,30117,500
1740373075130,POST,30119,500
1740373075080,POST,30175,201
1740373075149,POST,30106,500
1740373105255,POST,44,201
1740373075149,POST,30205,201
1740373073556,POST,31879,500
1740373073556,POST,31997,201
1740373105553,POST,54,201
1740373075509,POST,30101,500
1740373074589,POST,31091,500
1740373095752,POST,10003,500
1740373073518,POST,32240,500
1740373073513,POST,32245,500
1740373073518,POST,32240,500
1740373073516,POST,32243,500
1740373073523,POST,32237,500
1740373073521,POST,32239,500
1740373073520,POST,32240,500
1740373073522,POST,32244,500
1740373073538,POST,32230,500
1740373073520,POST,32248,500
1740373073521,POST,32247,500
1740373073523,POST,32247,500
1740373073539,POST,32232,500
1740373073521,POST,32250,500
1740373073522,POST,32249,500
1740373073522,POST,32249,500
1740373073522,POST,32249,500
1740373073524,POST,32247,500
1740373073520,POST,32251,500
1740373073522,POST,32249,500
1740373073521,POST,32251,500
1740373074651,POST,31121,500
1740373073523,POST,32249,500
1740373073539,POST,32233,500
1740373073563,POST,32211,500
1740373073563,POST,32212,500
1740373073563,POST,32213,500
1740373073522,POST,32255,500
1740373073560,POST,32217,500
1740373073561,POST,32216,500
1740373073538,POST,32239,500
1740373073522,POST,32255,500
1740373073538,POST,32240,500
1740373095867,POST,10003,500
1740373085839,POST,20048,500
1740373095867,POST,10118,201
1740373075942,POST,30084,500
1740373086306,POST,20050,500
1740373086306,POST,20051,500
1740373086306,POST,20052,500
1740373086310,POST,20050,500
1740373086310,POST,20051,500
1740373086330,POST,20067,500
1740373086333,POST,20065,500
1740373086343,POST,20057,500
1740373086332,POST,20068,500
1740373086456,POST,20051,500
1740373086460,POST,20048,500
1740373086332,POST,20177,201
1740373086504,POST,20045,500
1740373086504,POST,20045,500
1740373086587,POST,20043,500
1740373086598,POST,20032,500
1740373086597,POST,20034,500
1740373086597,POST,20034,500
1740373076528,POST,30104,500
1740373086595,POST,20037,500
1740373076567,POST,30065,500
1740373076548,POST,30084,500
1740373076587,POST,30073,500
1740373086629,POST,20074,500
1740373076605,POST,30098,500
1740373086649,POST,20055,500
1740373076624,POST,30080,500
1740373076528,POST,30192,201
1740373086691,POST,20038,500
1740373076663,POST,30067,500
1740373076671,POST,30086,500
1740373086718,POST,20039,500
1740373086711,POST,20046,500
1740373086717,POST,20040,500
1740373086702,POST,20056,500
1740373086649,POST,20135,201
1740373076624,POST,30160,201
1740373086724,POST,20065,500
1740373076773,POST,30061,500
1740373076671,POST,30177,201
1740373086702,POST,20146,201
1740373087059,POST,20054,500
1740373087144,POST,20064,500
1740373087165,POST,20059,500
1740373087213,POST,20039,500
1740373097345,POST,10002,500
1740373087303,POST,20044,500
1740373087327,POST,20041,500
1740373087327,POST,20045,500
1740373087349,POST,20058,500
1740373087380,POST,20053,500
1740373087410,POST,20047,500
1740373087457,POST,20041,500
1740373087562,POST,20043,500
1740373087380,POST,20282,201
1740373087647,POST,20060,500
1740373087667,POST,20065,500
1740373087666,POST,20067,500
1740373077660,POST,30076,500
1740373087769,POST,20037,500
1740373087789,POST,20036,500
1740373087830,POST,20036,500
1740373087769,POST,20139,201
1740373087789,POST,20119,201
1740373087942,POST,20065,500
1740373087980,POST,20041,500
1740373087942,POST,20153,201
1740373078143,POST,30107,500
1740373088226,POST,20066,500
1740373078221,POST,30098,500
1740373088283,POST,20052,500
1740373088283,POST,20052,500
1740373088283,POST,20053,500
1740373098698,POST,10003,500
1740373098729,POST,10004,500
1740373098780,POST,10003,500
1740373099310,POST,10003,500
1740373079286,POST,30081,500
1740373079306,POST,30072,500
1740373099390,POST,10004,500
1740373099400,POST,10002,500
1740373099431,POST,10003,500
1740373079362,POST,30076,500
1740373099445,POST,10002,500
1740373099445,POST,10002,500
1740373099445,POST,10003,500
1740373099452,POST,10002,500
1740373099452,POST,10002,500
1740373099452,POST,10002,500
1740373099467,POST,10003,500
1740373099532,POST,10003,500
1740373099580,POST,10003,500
1740373099588,POST,10003,500
1740373099588,POST,10003,500
1740373099607,POST,10003,500
1740373099619,POST,10003,500
1740373099637,POST,10003,500
1740373099738,POST,10003,500
1740373099745,POST,10003,500
1740373099745,POST,10003,500
1740373099753,POST,10002,500
1740373099753,POST,10003,500
1740373099766,POST,10003,500
1740373099913,POST,10002,500
1740373099913,POST,10003,500
1740373099916,POST,10003,500
1740373099918,POST,10002,500
1740373099978,POST,10002,500
1740373099986,POST,10003,500
1740373099987,POST,10002,500
1740373100288,POST,10005,500
1740373090580,POST,20061,500
1740373090613,POST,20054,500
1740373090650,POST,20062,500
1740373090668,POST,20071,500
1740373080800,POST,30078,500
1740373080781,POST,30104,500
1740373080833,POST,30084,500
1740373080851,POST,30072,500
1740373080867,POST,30126,500
1740373080996,POST,30089,500
1740373101140,POST,10003,500
1740373091463,POST,20038,500
1740373091482,POST,20037,500
1740373091508,POST,20036,500
1740373091544,POST,20066,500
1740373091541,POST,20070,500
1740373091584,POST,20053,500
1740373081588,POST,30086,500
1740373091612,POST,20062,500
1740373101673,POST,10002,500
1740373091648,POST,20066,500
1740373101712,POST,10002,500
1740373091751,POST,20043,500
1740373082301,POST,30086,500
1740373082314,POST,30092,500
1740373082326,POST,30080,500
1740373082338,POST,30089,500
1740373082348,POST,30080,500
1740373092388,POST,20059,500
1740373082375,POST,30077,500
1740373082364,POST,30089,500
1740373082417,POST,30083,500
1740373082429,POST,30090,500
1740373082452,POST,30090,500
1740373092501,POST,20042,500
